Fecha,resid
2003-08-16,-2.3720723260895102
2003-08-17,-1.759625281442121
2003-08-18,0.09266980988207685
2003-08-19,1.2360321893848631
2003-08-20,0.4848037520434172
2003-08-21,0.19558546183540138
2003-08-22,-2.740427602598899
2003-08-23,-2.263304188088492
2003-08-24,-1.2901255985400404
2003-08-25,-1.6662700683523237
2003-08-26,-3.075047148514674
2003-08-27,-4.153206775607526
2003-08-28,-6.785392531568959
2003-08-29,-5.437345347398493
2003-08-30,-3.3164408572919477
2003-08-31,-2.7374924174137085
2003-09-01,-2.9856161490220323
2003-09-02,-3.3368781353234027
2003-09-03,-3.166682676165614
2003-09-04,-1.196457917160032
2003-09-05,-2.148922719290928
2003-09-06,-1.418715273831772
2003-09-07,-1.753904073933242
2003-09-08,-1.5734814458256876
2003-09-09,-1.6729298857039225
2003-09-10,-3.468630164750092
2003-09-11,-1.467453097271651
2003-09-12,1.1828435161225643
2003-09-13,1.7647285364168281
2003-09-14,2.2811095612773045
2003-09-15,-0.5209250658155398
2003-09-16,-0.4655664914877846
2003-09-17,-0.9982803423249287
2003-09-18,0.7438859438242389
2003-09-19,1.5040004161733034
2003-09-20,2.075491791109882
2003-09-21,1.6989387723376845
2003-09-22,0.22849179110988338
2003-09-23,0.06167608842089223
2003-09-24,0.8678931736568174
2003-09-25,0.6334385186593501
2003-09-26,2.2471126688369276
2003-09-27,3.72980140551881
2003-09-28,1.0049290691413404
2003-09-29,-0.4056297208129971
2003-09-30,-2.689432041969773
2003-10-01,-2.876821121117413
2003-10-02,-2.099456585348772
2003-10-03,-2.092512204323904
2003-10-04,-3.508026854247806
2003-10-05,-2.881388726393924
2003-10-06,-5.2704042641919955
2003-10-07,-2.4461351748972207
2003-10-08,-3.2461909841311103
2003-10-09,-0.6293025391793137
2003-10-10,-0.7578604412594738
2003-10-11,-0.570453477789157
2003-10-12,-0.8252089952929573
2003-10-13,-0.5536477953944325
2003-10-14,-1.4386370140651579
2003-10-15,-1.780453668047904
2003-10-16,-2.4286138659170073
2003-10-17,-2.443921197220913
2003-10-18,-1.2632973387734248
2003-10-19,-1.1133552408535912
2003-10-20,-1.6187315726648523
2003-10-21,-2.2699714255314167
2003-10-22,-2.8556563570382663
2003-10-23,-5.018831712187938
2003-10-24,-6.438376676672969
2003-10-25,-6.213131559980935
2003-10-26,-2.702737914623248
2003-10-27,-1.8019926710920438
2003-10-28,-2.6612545939738346
2003-10-29,-1.6536799491235015
2003-10-30,-1.5700123945826574
2003-10-31,-2.7039497360336995
2003-11-01,-1.539231953182353
2003-11-02,-3.9547802789053375
2003-11-03,-4.977171387479666
2003-11-04,-3.462061037403561
2003-11-05,-0.11727387352735574
2003-11-06,0.40105774747720613
2003-11-07,-0.5654112403462275
2003-11-08,-0.49677698108697044
2003-11-09,-0.3757506619596227
2003-11-10,-0.37829600696216303
2003-11-11,-0.9776656162975241
2003-11-12,1.5827392543265262
2003-11-13,2.3477452791869986
2003-11-14,1.6220760757369757
2003-11-15,2.2214090285528023
2003-11-16,2.403527559755241
2003-11-17,-0.7599899440499334
2003-11-18,0.7221835085122157
2003-11-19,2.5081826206380375
2003-11-20,1.799547980861278
2003-11-21,0.23315014981104554
2003-11-22,1.2473216363660988
2003-11-23,-0.9159979349175158
2003-11-24,-1.9401099339027992
2003-11-25,0.15663759273342315
2003-11-26,1.4935081533625434
2003-11-27,2.4157653197755344
2003-11-28,2.756655223377768
2003-11-29,3.0463118063305803
2003-11-30,3.4995196957268266
2003-12-01,0.016515446614704388
2003-12-02,-2.0369607076217306
2003-12-03,-1.7497835133041235
2003-12-04,-2.469200306809954
2003-12-05,-0.09215026875820165
2003-12-06,0.27244917314945205
2003-12-07,1.4152144572691885
2003-12-08,-0.014754276875913241
2003-12-09,-0.13511811502913318
2003-12-10,0.5700205201814157
2003-12-11,-0.477802919696817
2003-12-12,-0.6585783509499841
2003-12-13,-1.1592355046790583
2003-12-14,-1.6462818643949415
2003-12-15,-0.17232460919453452
2003-12-16,1.8849454948135893
2003-12-17,1.5351671462595515
2003-12-18,2.5470870473250002
2003-12-19,1.5947553629008482
2003-12-20,-0.0025898298946867016
2003-12-21,1.2647721056710175
2003-12-22,0.4182377956760899
2003-12-23,-2.195895448869827
2003-12-24,-2.2152326507977804
2003-12-25,-0.47444986287286994
2003-12-26,-0.6545404894583609
2003-12-27,3.7681845866451393
2003-12-28,3.7396308068379387
2003-12-29,2.773518363915562
2003-12-30,5.710546014854172
2003-12-31,4.797879918963764
2004-01-01,2.6601804009525996
2004-01-02,0.5070852081570649
2004-01-03,-0.3680555198997588
2004-01-04,-0.4061838811377072
2004-01-05,-1.507323974998691
2004-01-06,-2.927088878600925
2004-01-07,-2.777887014065154
2004-01-08,3.208299058994207
2004-01-09,6.8007611975025775
2004-01-10,5.259646788573095
2004-01-11,4.16389374443307
2004-01-12,5.233456466401613
2004-01-13,5.377972574975942
2004-01-14,4.9286214207395105
2004-01-15,0.6347324050114516
2004-01-16,1.4298304516882716
2004-01-17,2.9019449240373287
2004-01-18,0.23889735934935352
2004-01-19,-1.652101689356888
2004-01-20,-3.0231688506963064
2004-01-21,-2.941602704070231
2004-01-22,-1.1474631175659162
2004-01-23,1.191679005721758
2004-01-24,3.9257152183042
2004-01-25,1.3368849291108926
2004-01-26,4.457761895117999
2004-01-27,6.087440294407701
2004-01-28,1.813964330430025
2004-01-29,-2.386607714217364
2004-01-30,-1.4384341982356261
2004-01-31,1.3078494775634564
2004-02-01,4.319392793139308
2004-02-02,5.063630997096688
2004-02-03,3.9839687698008994
2004-02-04,3.6693592441793896
2004-02-05,4.5760911695979605
2004-02-06,3.842268110237228
2004-02-07,2.4376864892326644
2004-02-08,2.8083784603133317
2004-02-09,0.6637741985172898
2004-02-10,1.780974097045954
2004-02-11,1.4446199620890816
2004-02-12,-0.14015166398905343
2004-02-13,0.1908531558993296
2004-02-14,1.1870320625457023
2004-02-15,0.32562123048075975
2004-02-16,-1.2105281226394862
2004-02-17,-1.2984359739839775
2004-02-18,-1.5523171256836257
2004-02-19,-0.6923336781950447
2004-02-20,-2.2922488227916915
2004-02-21,-0.9358567629236036
2004-02-22,-3.1273490257343646
2004-02-23,-2.1764812555669337
2004-02-24,-2.9305775264953944
2004-02-25,-0.7745733408028537
2004-02-26,-1.0590946497830638
2004-02-27,-2.719289728423351
2004-02-28,-3.330968444810974
2004-02-29,-0.9466297842325861
2004-03-01,-3.239646780681092
2004-03-02,-5.814198784739943
2004-03-03,-4.096128198742988
2004-03-04,-0.8124974909804301
2004-03-05,0.8513118697501643
2004-03-06,3.5149082675177983
2004-03-07,1.6987556165791888
2004-03-08,0.8770254669089699
2004-03-09,1.169928117847581
2004-03-10,2.4355903451433676
2004-03-11,0.6341542720840057
2004-03-12,-0.6485965523705834
2004-03-13,-3.1030562809347675
2004-03-14,-2.226109616804883
2004-03-15,0.8983323542757882
2004-03-16,1.6321831914142946
2004-03-17,1.1594677550875625
2004-03-18,0.982160867720741
2004-03-19,2.0040538154630037
2004-03-20,2.867035296944484
2004-03-21,3.211454563814093
2004-03-22,0.075245596284919
2004-03-23,-1.5013003194938719
2004-03-24,-1.444723645216854
2004-03-25,-2.3309875975253282
2004-03-26,-3.2420694722082324
2004-03-27,-3.5012704488698265
2004-03-28,-5.301191745166119
2004-03-29,-3.718691301229032
2004-03-30,-3.048510301736388
2004-03-31,-2.1448407177688615
2004-04-01,-2.7949095280174623
2004-04-02,-3.390546260640496
2004-04-03,-1.1710552028018366
2004-04-04,0.42146115945082485
2004-04-05,2.3645076460058734
2004-04-06,3.608018300495981
2004-04-07,3.146239000648188
2004-04-08,1.0897244775634571
2004-04-09,-1.2153069151306037
2004-04-10,-3.587699799453287
2004-04-11,-4.325194281949479
2004-04-12,-2.491158069367034
2004-04-13,-2.309107523958612
2004-04-14,-1.9857039851458276
2004-04-15,-0.4998261312645451
2004-04-16,-0.24857156505450528
2004-04-17,-3.1131138659170086
2004-04-18,-2.9259589318733763
2004-04-19,-3.2521202078754063
2004-04-20,-2.402561291081898
2004-04-21,-2.495046387479671
2004-04-22,-1.4140493682001147
2004-04-23,-1.5331847055923031
2004-04-24,0.4171705074975007
2004-04-25,2.6290208372793376
2004-04-26,3.394288911860772
2004-04-27,3.0487816186086114
2004-04-28,0.20933755468167334
2004-04-29,-0.9812766005694717
2004-04-30,-2.910800192654705
2004-05-01,-2.950266960792705
2004-05-02,-4.0252377243645
2004-05-03,-3.5742788836744923
2004-05-04,-1.6836303550088398
2004-05-05,-3.3627448907774857
2004-05-06,-3.483719903461404
2004-05-07,-3.888516580275202
2004-05-08,-3.8335121409043222
2004-05-09,-5.574894814673984
2004-05-10,-4.429179124668911
2004-05-11,-5.595551207368045
2004-05-12,-3.7421272474492238
2004-05-13,-2.647180519899755
2004-05-14,-2.3981459562264935
2004-05-15,-1.3090031353233962
2004-05-16,-0.6522854793112232
2004-05-17,0.9977032954224168
2004-05-18,0.8466581406786267
2004-05-19,0.28019467035899126
2004-05-20,0.3841120346410869
2004-05-21,-1.0550281226394822
2004-05-22,-0.928644560995648
2004-05-23,-0.7367891576470975
2004-05-24,-1.6858839699251278
2004-05-25,-2.1073885361351663
2004-05-26,2.3283729428095277
2004-05-27,3.842407316224037
2004-05-28,0.44932988091201853
2004-05-29,0.8857982979591981
2004-05-30,0.6874528514853235
2004-05-31,4.941875669851641
2004-06-01,3.6382155354021206
2004-06-02,4.85309719445844
2004-06-03,4.199825187862795
2004-06-04,2.33245627614286
2004-06-05,2.7307020270307376
2004-06-06,1.6856919433168827
2004-06-07,2.3004992746207895
2004-06-08,3.151726506990145
2004-06-09,4.769745152347837
2004-06-10,5.680771661733935
2004-06-11,5.217392158943473
2004-06-12,5.0044688966400726
2004-06-13,4.7002385567111
2004-06-14,1.6453938712722334
2004-06-15,-1.099658576723706
2004-06-16,0.6969435288064814
2004-06-17,3.2567010123173876
2004-06-18,1.1271441883701554
2004-06-19,-3.0255427091437923
2004-06-20,-2.62101543872269
2004-06-21,-2.730735441259469
2004-06-22,-0.5893254336491189
2004-06-23,-0.37505678829143996
2004-06-24,0.6495860326116603
2004-06-25,1.9459915374315457
2004-06-26,3.530582164017037
2004-06-27,3.8097742619368766
2004-06-28,4.215683254833879
2004-06-29,4.917305464372184
2004-06-30,4.477814723631445
2004-07-01,2.428949486909504
2004-07-02,1.4006820031315677
2004-07-03,2.096661695513207
2004-07-04,4.058081967082538
2004-07-05,3.925498934157762
2004-07-06,-0.6120054818480085
2004-07-07,-7.201664855262516
2004-07-08,-6.049008652827203
2004-07-09,-4.27138371624679
2004-07-10,-2.506590781188443
2004-07-11,-1.8797507887987965
2004-07-12,-1.8937109613000658
2004-07-13,-0.32387680351213355
2004-07-14,1.1680666896385503
2004-07-15,2.533134738852148
2004-07-16,2.7885408778678737
2004-07-17,1.8188594978577246
2004-07-18,1.3619798048085094
2004-07-19,-1.1950215270027549
2004-07-20,-1.1085024377079815
2004-07-21,0.9833986277410336
2004-07-22,1.8019883664523455
2004-07-23,3.2372258093747206
2004-07-24,5.597411121399071
2004-07-25,4.791061552652245
2004-07-26,2.3865274963356544
2004-07-27,2.33176322692926
2004-07-28,1.2542159793392038
2004-07-29,-0.31931826723613277
2004-07-30,0.7567152183041923
2004-07-31,2.2258780797958266
2004-08-01,3.4059912837532096
2004-08-02,2.1404410554427056
2004-08-03,-1.7244222119342663
2004-08-04,-1.9630335133041257
2004-08-05,-1.0143974782965124
2004-08-06,-0.09893730579524274
2004-08-07,0.43052521323063075
2004-08-08,-1.4711169734766258
2004-08-09,-8.329238358560339
2004-08-10,-5.638934642172725
2004-08-11,-4.187115387987022
2004-08-12,-3.7956458928069186
2004-08-13,-1.8087122296917393
2004-08-14,1.1635509615817234
2004-08-15,2.648937947883093
2004-08-16,-1.819741719798289
2004-08-17,-2.7780459435425815
2004-08-18,-3.163038586870842
2004-08-19,-3.913945106404073
2004-08-20,-5.064126866931721
2004-08-21,-4.459848835475611
2004-08-22,-2.397478845622741
2004-08-23,0.28285042885721623
2004-08-24,1.8877527626979056
2004-08-25,2.3735396094761896
2004-08-26,0.9861939093239869
2004-08-27,0.3402981077004412
2004-08-28,1.0449503147019623
2004-08-29,0.3334723847171901
2004-08-30,-0.08325839914887823
2004-08-31,-1.176122998337103
2004-09-01,-0.5007537060996619
2004-09-02,-3.20419523324324
2004-09-03,-3.4838780084842327
2004-09-04,-0.5524250023959478
2004-09-05,-0.5548180135578029
2004-09-06,-0.8883184574948864
2004-09-07,-0.8912839572412059
2004-09-08,1.3732048174924287
2004-09-09,2.0876666389028813
2004-09-10,0.8386770397146499
2004-09-11,1.0580033334741623
2004-09-12,1.8670104998871535
2004-09-13,1.0891552233777624
2004-09-14,-0.7141191297424818
2004-09-15,-1.2092388659170084
2004-09-16,-0.16579404095506334
2004-09-17,1.303351697248896
2004-09-18,2.90144448010024
2004-09-19,3.95723950800486
2004-09-20,4.0170883157166815
2004-09-21,4.924947270561939
2004-09-22,5.049669239105825
2004-09-23,4.080574680506128
2004-09-24,3.04694536797442
2004-09-25,2.0015852715766487
2004-09-26,-0.45148398260904443
2004-09-27,1.1652201650317444
2004-09-28,1.6709227906025275
2004-09-29,2.682186679491416
2004-09-30,2.80006358207893
2004-10-01,2.923038848441184
2004-10-02,3.686569987456912
2004-10-03,3.6167345612773083
2004-10-04,3.273414926574114
2004-10-05,3.616055781470106
2004-10-06,2.340023500901862
2004-10-07,3.830778193951077
2004-10-08,2.8159177804553934
2004-10-09,-2.628750852218381
2004-10-10,-2.7627377243645013
2004-10-11,-2.863032054653692
2004-10-12,-1.5811683433396337
2004-10-13,-3.768833361097119
2004-10-14,-1.4619582342579538
2004-10-15,-1.241865007469522
2004-10-16,-1.1275695990473977
2004-10-17,-1.3930895762163507
2004-10-18,-2.587632638113863
2004-10-19,2.7409282446867462
2004-10-20,2.986949807345295
2004-10-21,1.5224475242402695
2004-10-22,2.147417146259552
2004-10-23,2.8364680721854745
2004-10-24,1.0751595359094728
2004-10-25,-0.9709388278652604
2004-10-26,-1.7192518035121378
2004-10-27,-2.9613721738825087
2004-10-28,-2.9259573463837785
2004-10-29,-4.453569472208232
2004-10-30,-2.062694028271144
2004-10-31,-3.0126006746435414
2004-11-01,-2.5701284524213204
2004-11-02,-2.638340337251357
2004-11-03,-1.5745975670839285
2004-11-04,-0.19821222969174412
2004-11-05,0.8333214461073437
2004-11-06,2.4750225496081093
2004-11-07,0.17912712850206702
2004-11-08,-0.8828488354756074
2004-11-09,-2.1848896142680996
2004-11-10,-0.14192018250756977
2004-11-11,-1.063119193162061
2004-11-12,-2.1370309765207622
2004-11-13,-3.0466910475506985
2004-11-14,-2.892020195191492
2004-11-15,-4.547692759879465
2004-11-16,-4.460026473730303
2004-11-17,-3.4120870394329925
2004-11-18,-2.976253452421319
2004-11-19,-2.8589063570382693
2004-11-20,-1.2604891195953432
2004-11-21,-1.7979340713964618
2004-11-22,-2.454766199757702
2004-11-23,-2.1173222626699273
2004-11-24,-2.3881717679971715
2004-11-25,-1.4799187872767279
2004-11-26,-0.5262552281696724
2004-11-27,-0.6225947766222362
2004-11-28,-0.47869275987946835
2004-11-29,2.386027686594405
2004-11-30,2.78269238725397
2004-12-01,1.5036317581316982
2004-12-02,0.04223931774610534
2004-12-03,-1.1097151469926043
2004-12-04,-1.2124744696714504
2004-12-05,-0.2622825620103626
2004-12-06,-0.7859487847399436
2004-12-07,-3.763717747195547
2004-12-08,-4.72284985018895
2004-12-09,-3.958802539179313
2004-12-10,-2.047171641158009
2004-12-11,3.8633622883194203
2004-12-12,2.8308181482889765
2004-12-13,3.4527649392580226
2004-12-14,4.061426532357977
2004-12-15,4.317799376092122
2004-12-16,2.056658013839458
2004-12-17,1.8282525724391547
2004-12-18,4.6340852715766445
2004-12-19,5.019984371018557
2004-12-20,2.276362288319417
2004-12-21,-1.269959692908385
2004-12-22,-1.7917333484132065
2004-12-23,-2.6218399567338526
2004-12-24,-1.3455103651559739
2004-12-25,1.184950378121549
2004-12-26,-0.33783025353750773
2004-12-27,-0.796099786769366
2004-12-28,0.10937110364159253
2004-12-29,0.6386327728450389
2004-12-30,-2.062241085602448
2004-12-31,-1.19149539813416
2005-01-01,-2.1972241525735274
2005-01-02,-3.1495520952422265
2005-01-03,-2.1124647030555153
2005-01-04,-1.9376744316196977
2005-01-05,-3.618806915130609
2005-01-06,-3.131232904476118
2005-01-07,-2.505799114521775
2005-01-08,-3.4791463367440016
2005-01-09,-3.103672846130097
2005-01-10,-2.365029771548665
2005-01-11,-2.884211341817565
2005-01-12,-2.6642591601838763
2005-01-13,-1.2488420495801247
2005-01-14,-1.2157276406506483
2005-01-15,-0.6636980871245175
2005-01-16,-0.8639660348667846
2005-01-17,-1.4640592616552137
2005-01-18,1.3955021919216506
2005-01-19,1.799375669851635
2005-01-20,-0.7892294163989995
2005-01-21,0.18617501028796468
2005-01-22,-0.9375527294380639
2005-01-23,-2.305438891284842
2005-01-24,-0.6824723768251779
2005-01-25,-3.9436159587632797
2005-01-26,-4.427585961300059
2005-01-27,-5.305881559980934
2005-01-28,-5.0710974402447615
2005-01-29,-1.8376956137607436
2005-01-30,-7.7431984676420225
2005-01-31,-7.168665426038773
2005-02-01,-6.5141852129489735
2005-02-02,-5.968460453943392
2005-02-03,-5.25823664623157
2005-02-04,-3.5447775518632305
2005-02-05,-2.492362026749076
2005-02-06,-1.6861628258358312
2005-02-07,-1.1839902611478568
2005-02-08,-0.29295981974755314
2005-02-09,0.8132594851738055
2005-02-10,1.3065788661986701
2005-02-11,3.0373540437735027
2005-02-12,3.856620279186993
2005-02-13,4.845573158436112
2005-02-14,5.626404335503587
2005-02-15,3.9879627449404236
2005-02-16,-2.095451955719142
2005-02-17,-3.4465773996562277
2005-02-18,-4.637572262669931
2005-02-19,-3.124422338773428
2005-02-20,-2.0603830186313656
2005-02-21,-1.774255418428428
2005-02-22,-1.9191205249733265
2005-02-23,-2.0965809511529336
2005-02-24,-3.980327907012902
2005-02-25,-4.314336658915486
2005-02-26,-4.340943838012392
2005-02-27,-4.3741556594228435
2005-02-28,-5.488581839027107
2005-03-01,-5.858271209904835
2005-03-02,-4.684366592959123
2005-03-03,-3.421863358560336
2005-03-04,-4.628505481848009
2005-03-05,-3.4984689521676415
2005-03-06,-2.2671636502904207
2005-03-07,-5.575761506708482
2005-03-08,-7.0405704235019915
2005-03-09,-4.881019370736897
2005-03-10,-2.832502120610055
2005-03-11,-0.7267429881899652
2005-03-12,-0.4969595660692123
2005-03-13,1.2888809336771043
2005-03-14,1.4801928946106413
2005-03-15,2.3661063268785254
2005-03-16,3.2036500863914634
2005-03-17,4.858886704859244
2005-03-18,4.671401735300647
2005-03-19,3.5264373771068316
2005-03-20,5.072228219318918
2005-03-21,4.730717120891717
2005-03-22,2.9392638611251023
2005-03-23,1.2178914613280458
2005-03-24,2.682913341084511
2005-03-25,3.915092311150473
2005-03-26,2.3251337241387997
2005-03-27,1.1216519255593997
